Return,Risk,Sharpe
0.26644089731885073,0.22209858319625625,1.1996514947752352
0.3884913158035612,0.3123097723784519,1.2439294257266909
0.2892426849592724,0.24963728080930953,1.1586518008110185
0.2248414741197232,0.21008596111060565,1.0702355975197653
0.21864894103279653,0.2449003950138873,0.8928076290787438
0.42969291292441464,0.32280772212488046,1.3311110096622314
0.4057953361453409,0.3360060692267479,1.2077023997786687
0.32951895469264586,0.2937586922961708,1.1217334612874066
0.3734103629111951,0.28953412775119114,1.2896937774191592
0.17804358344469132,0.19517464773007506,0.9122270003577726
0.23484920035154327,0.21974651305080867,1.0687277676949651
0.3031435300069742,0.2516924131042667,1.2044206111266182
0.2404224375482475,0.25523361296068736,0.9419701220359202
0.3346486955748571,0.2734419580404881,1.2238381335950872
0.30165909315932554,0.2629213743937333,1.1473357533403932
0.28790220162761665,0.2530794892579088,1.137595948497512
0.32101648789824966,0.26603943227432914,1.2066500261030118
0.29338686909934997,0.2629437035150568,1.1157782642342295
0.36235302435223016,0.2885942863192643,1.2555793427987985
0.31182113440414516,0.24836651419220143,1.2554878237846452
0.26677084259573136,0.23537069059155538,1.1334072306337641
0.19099542050471163,0.2194173065281418,0.8704665257579176
0.28193365436192275,0.23862994673222404,1.1814680354360196
0.2703746097375826,0.26554921759734323,1.0181713664378262
0.2396336440715093,0.2613045112973929,0.9170666165758623
0.25143194631386423,0.22561072774846033,1.1144503137022486
0.23159785250900522,0.21736590122807992,1.0654746268872772
0.2798402776220874,0.24216486595550885,1.155577529869673
0.23786247490760168,0.21886797486584345,1.0867851957482635
0.23270245848737411,0.20423934955872483,1.1393615333683058
0.22805104009753246,0.2142038059687194,1.0646451358144178
0.22092982754480067,0.2158588221425864,1.0234922314125507
0.28644262935679005,0.27032628942643694,1.0596181006462517
0.3402042852697626,0.27979753480737857,1.2158945056609234
0.23950944649366357,0.22959005800095944,1.0432047823807016
0.3837513888080619,0.2979378480781661,1.2880249732735602
0.2527400079918509,0.2193086299233459,1.1524398655911998
0.2812310747232953,0.2274594767062565,1.236400781342164
0.2922806600774321,0.24103334407230095,1.2126150479402504
0.27972138509752803,0.271676373970314,1.0296124797664337
0.22122738866167518,0.23278302945599783,0.950358748997607
0.18103242844283685,0.21375805397879394,0.8469034269033734
0.21685212657637032,0.23937278786542307,0.9059180390140503
0.3215333596232329,0.27702981513503094,1.160645324282189
0.22913650994130302,0.2108180963586277,1.0868920358312764
0.3402480950302464,0.28494264987932244,1.194093250604452
0.2731415093152437,0.2490755432352365,1.096621152632711
0.28961169830604183,0.2640364106163621,1.0968627305225713
0.2431480939212101,0.24937609006600236,0.9750256885367642
0.17245270187716455,0.18885732317427387,0.9131374890770243
0.26176083225806834,0.2684645145961844,0.9750295403167173
0.21102525124889907,0.23033686755939758,0.9161592474747076
0.36229481851915063,0.28720737561026266,1.2614398141737866
0.3177880207002318,0.2709884476061343,1.1726995136047937
0.2996223883017828,0.2606301996931299,1.1496073312093644
0.28305447405366524,0.25772046321208886,1.098300346529829
0.24972142620751678,0.2277354841903794,1.096541573638818
0.22703769629554577,0.2185562173582789,1.0388068527163572
0.20592565098360915,0.2142476091480292,0.9611572880672372
0.27687468992276126,0.23211812328404563,1.192818061793247
0.4344483599325837,0.35239501650395816,1.232844789471374
0.2480206489951814,0.26407968468913895,0.939188674384925
0.35843670372805175,0.2899399744794521,1.2362445170645278
0.40096504233581237,0.31191034984713895,1.2855137462809982
0.3314164903666353,0.25864175540931983,1.2813727228310217
0.2616907100963539,0.23118458601341968,1.131955700892461
0.29412360004170196,0.2820542357539466,1.042790934358753
0.2257817548019461,0.20826100374559567,1.084128813081844
0.26623324520951974,0.24397215901862565,1.0912443709988835
0.19436816860314982,0.25600634733872196,0.7592318339903554
0.35536947626950227,0.3073453634287191,1.1562545545019134
0.2556782865416747,0.24036992388201248,1.0636866809808387
0.24131343721046605,0.210735203852918,1.145102634958372
0.24172126043417982,0.20950348753529288,1.1537815588557185
0.1890992172742371,0.21343764878746557,0.8859693608344424
0.25027957691662184,0.23189701543479227,1.079270366836604
0.15858242275283108,0.1968948981116688,0.8054166170567364
0.24778595540445245,0.21496925425489868,1.1526576498732304
0.23271842903095466,0.2253872334350922,1.0325271111594425
0.25287512963841474,0.2231064922816081,1.1334279296508873
0.3398719406251338,0.2918950679363113,1.1643634235686728
0.2643088823463171,0.244871008910024,1.0793800520642092
0.18487964221475436,0.20093505001285597,0.9200965297140824
0.3186948345679064,0.2712657156589935,1.1748437645121943
0.25492181271864806,0.23948376083733158,1.0644638777482818
0.25276740734540193,0.21913809894150205,1.1534617146280761
0.4109914809725985,0.32359115659442134,1.2700949101885437
0.35229180381146186,0.2879953304745713,1.223255263309096
0.31251529138135825,0.2471014613858516,1.2647245776234495
0.22209861882199208,0.21055786334269716,1.0548103751438225
0.2153573231003627,0.21315367796078263,1.0103382928254492
0.32996713041661513,0.27489858180606275,1.2003231455351868
0.22251866115373659,0.22062064392511582,1.0086030808126234
0.3123536279220048,0.23958352322862997,1.3037358484119614
0.22213402334716525,0.2018884236680407,1.1002811320792412
0.20649359965753972,0.21560363287731718,0.9577463834991998
0.33188774791956005,0.2710655038136859,1.2243820893848585
0.2780621246412161,0.22685685830041744,1.225716192688297
0.1906502541476413,0.23224388826396358,0.8209053662198085
0.35466758444639834,0.28885436607784815,1.2278422142693632
0.3763646205960819,0.2816740486002453,1.3361707351685153
0.3354751504485435,0.26006562033461655,1.289963471591902
0.2633604287580081,0.24755206873085037,1.0638587272092048
0.26026127067229166,0.22456500901119297,1.1589573630294268
0.37811304593538375,0.3108690031671563,1.2163098992924357
0.20801676556289467,0.24324201778884025,0.8551843446039622
0.35895511748769326,0.27956569069530846,1.2839741407285536
0.22299408152398137,0.22157703556132127,1.0063952744880367
0.3073169591950152,0.2742807520426972,1.1204466843053402
0.32502386316682325,0.2515387355413581,1.2921423909812997
0.24277190756217482,0.20826843362429912,1.165668283654149
0.2056194348147988,0.21254933034979212,0.9673962956101118
0.3276096526858213,0.2690781777413809,1.2175259080307017
0.3425408240014881,0.2726618248581914,1.2562844988646285
0.2598410715356762,0.2413038304289447,1.0768211638985568
0.4343766987841882,0.3401588014133328,1.2769820947727577
0.24787799851581796,0.22195822596982306,1.1167777064028206
0.3110718950562696,0.24268382078291378,1.2817990670030306
0.249746578253538,0.2283677382823851,1.0936158501719588
0.2980114862035297,0.24796660907694826,1.201821032730466
0.3436868824585112,0.2638138712084411,1.3027627428542676
0.21541733110663627,0.21854433662731293,0.9856916652751831
0.20512990677811355,0.2181402031696053,0.9403580990461617
0.259541296682008,0.2460515166112457,1.0548250230543215
0.2779328841554425,0.23759054609827115,1.1697977411966767
0.31276316552758754,0.2586950905134703,1.2090030966834369
0.21825145855365993,0.2222409808230629,0.9820486651263511
0.31601409040171347,0.2561149001263009,1.233876241662917
0.22799801003570086,0.21930756734536663,1.0396267342505718
0.2987631878340808,0.26606371627297504,1.1229009051634717
0.3847865375460986,0.2943165688101548,1.3073899954110308
0.3572080858243106,0.30710301496833786,1.1631539529533388
0.22432649704587343,0.258745250058887,0.86697822276861
0.26700252234297084,0.27105375537367404,0.9850537653495404
0.31163804841706105,0.25451300267783006,1.2244484373615345
0.2799652591912522,0.23037849815937675,1.215240404065709
0.31475230767649015,0.26364176324262145,1.1938636117633352
0.20802225681159398,0.21259588609058266,0.9784867460838825
0.22721188824662508,0.2501956252153377,0.9081369350525971
0.2872867178539404,0.23961670975288235,1.1989427538263935
0.34939506944366044,0.29613011579805065,1.1798701003512067
0.18471720159717953,0.21078040665709338,0.8763490142501025
0.28236118113895264,0.24477638797855775,1.1535474621174953
0.20261706217539494,0.24027801442511143,0.8432609311350271
0.2911372238730328,0.2536783815097131,1.1476627300300142
0.2748670826530552,0.2555873801211835,1.0754329205249904
0.3178283401079491,0.2856770307969842,1.1125442574828956
0.21389796503099867,0.20355259788588614,1.0508240486859926
0.3047177180167411,0.28114991984797644,1.0838264445585055
0.2707507542483627,0.22232773403255535,1.2178001787609494
0.4690659681738778,0.380387735530131,1.2331258985523272
0.24399884921893814,0.23882111318773327,1.0216803948448843
0.35113228988695555,0.2933685363230458,1.1968982573519833
0.32649710945976945,0.2496000166498323,1.3080812807709754
0.3972631919715555,0.3274396739129722,1.213240861207128
0.2634300234156161,0.22882876454407028,1.1512102682566463
0.27119886687019373,0.231611355312223,1.1709221532105147
0.18125861578493704,0.2109893268289508,0.8590890283842819
0.28319125813883744,0.2490768193991504,1.1369635232294257
0.28208527195832395,0.22947795297810297,1.229247813558982
0.3264963438694955,0.302772959187873,1.078353710137311
0.3266210013583169,0.25088341416456456,1.3018835957967034
0.34573563668890495,0.2592119048601443,1.3337953628150059
0.3398125019449971,0.25511759822994806,1.331983776511999
0.32256535433404876,0.23953783843651227,1.346615450984552
0.24552327793330475,0.23799480872379886,1.0316329135491478
0.1620095015506284,0.17837815994937745,0.9082361966095268
0.25357642512048373,0.2014735491791096,1.2586090142039181
0.25154922525147255,0.21429529918337026,1.173843879030797
0.27814876719253706,0.23299279737434542,1.193808436685879
0.2948729490324605,0.26693134936749857,1.1046771004273956
0.2786209773657578,0.2603347012260714,1.0702414086695529
0.31338472117836824,0.2579379792700474,1.2149615270509313
0.26157698318893546,0.26460469386399904,0.9885576078381294
0.3035946901080604,0.2649394606590386,1.1459021217634648
0.26580623674001974,0.2371379797052152,1.1208927269703566
0.26924207358163577,0.2143608613823727,1.2560225399606275
0.26573844915736344,0.23486831533118555,1.1314359230730984
0.1869962922364234,0.20142190404564517,0.9283811168523523
0.25829843021321247,0.2956926059747432,0.8735369941420694
0.4068450940467477,0.3093560269054989,1.315135502988049
0.18407672584558288,0.1841439998732242,0.9996346661977169
0.34551886360424616,0.29616235382091516,1.1666535572349486
0.33420800466769784,0.28010766323541897,1.193141240076712
0.23876303040567723,0.2456330210215947,0.9720314858835144
0.2754643570982982,0.23513611723505046,1.1715101888109098
0.27923654586924973,0.2424571011306508,1.1516946485258022
0.28337858091468904,0.22625516415167912,1.252473427411871
0.280215070205789,0.23799824038704312,1.177382949344882
0.3123007751748552,0.24987609481649964,1.2498225386634048
0.32671943213575716,0.2905669585036421,1.1244204565388045
0.23298154681780944,0.209908747883956,1.109918234311077
0.34891498745272553,0.2913517203598529,1.1975731154831535
0.29637866988551126,0.24662241816742106,1.2017507252090638
0.26720265912168417,0.23516423186770247,1.136238521477219
0.22835663217257496,0.22301260359865716,1.0239628993504561
0.2877738536094432,0.2313828390933088,1.2437130373933816
0.3969304860177081,0.3269244977081077,1.2141350336251178
0.37763654610360603,0.324371427470227,1.1642102667574443
0.17716283931394253,0.20379300339832826,0.869327387887134
0.26421965943506337,0.28355421082856413,0.9318135627857406
0.344423275738289,0.29761675365295864,1.1572711264094695
0.22063898984775437,0.21591743204705546,1.021867422912245
0.3029712368241458,0.23054545127919893,1.3141497051582969
0.30555026202452445,0.25772458679206905,1.1855689277757613
0.33871070097755585,0.295801910351067,1.1450592072768
0.292790633661731,0.28244694974926915,1.0366216874412844
0.3107650202998128,0.25234091898923877,1.2315284478815167
0.21816872037285187,0.25099890112194356,0.8692018945009575
0.26547784678306907,0.21717720455574838,1.222401988855705
0.3029996573284673,0.27519140517281165,1.1010505838225322
0.28184499498527116,0.2594780559850906,1.0861997324408263
0.30417947197299317,0.2802222006330231,1.0854938376968366
0.31620513670664335,0.3038272918518009,1.0407397399338307
0.4128516063346426,0.29316185397510597,1.4082719178386016
0.2054270843437305,0.21261414902953893,0.9661966773208028
0.3454099259373005,0.2789154065134836,1.238403895485789
0.17573121529267197,0.20134486832045506,0.8727871574704497
0.2445073283214044,0.2445481447735222,0.9998330944111
0.1817316938325097,0.2003752863949326,0.9069566267484851
0.30670529714963657,0.2503757894407267,1.2249798506266725
0.2647751261750975,0.20665532667026584,1.2812402682344899
0.2445469397932914,0.24973650960478497,0.9792198192418633
0.1993837101267381,0.21623359765001104,0.9220755344849525
0.2947927890036796,0.2805782489862779,1.0506615893026579
0.2574396945724923,0.2242830968623879,1.1478336895376833
0.31133682172159816,0.2600561505603511,1.1971907645743083
0.2156028037913569,0.2204833894690912,0.9778641570710319
0.2480767056200474,0.2499416531529317,0.9925384684410997
0.35046826598151176,0.27985314836076747,1.2523291877699805
0.2281394331832609,0.24134969303531334,0.9452650646209044
0.23358222825124014,0.23233593024583907,1.005364206922633
0.20795561849542576,0.21876938580768843,0.9505700156704348
0.2186983342833477,0.18413873982932336,1.1876823664920122
0.3222593389676287,0.27056157773724004,1.1910757679000368
0.1597071201692922,0.18228720663620596,0.8761290664134359
0.18803078118693217,0.20060128954530448,0.9373358546853541
0.3187519969046986,0.2630872380977427,1.2115828924635075
0.3115168619432397,0.24419292613736726,1.2756997791492137
0.27925394372600304,0.2565871904982991,1.0883393796225156
0.27327522564021184,0.24250536664138392,1.1268832085037124
0.35744531939635693,0.31531486306211515,1.1336139245866832
0.26692305025207685,0.22582314216751742,1.1820004260416817
0.19748190396053772,0.2187355102854488,0.9028342206659759
0.30207246578394586,0.29431142851997616,1.0263701525387519
0.24761229934195067,0.24925660800215096,0.9934031491747408
0.22165717308478647,0.21519754573505365,1.030017198047815
0.31566893517249606,0.28269143733794716,1.1166554535400572
0.3828915236954839,0.32561594474265126,1.175899183923871
0.32076632735693233,0.2700732290311714,1.1877013079290062
0.3070042989604086,0.23348856507246832,1.3148579625949692
0.3019903355301632,0.24732851910844178,1.2210089504387271
0.17085755816354256,0.20576293782495333,0.8303611912311172
0.308263158003011,0.26752634217030036,1.152272166928439
0.3106980612643427,0.26475854991571873,1.1735147415003142
0.3299658337323431,0.2723677021308537,1.2114719592333216
0.22660378190927874,0.2429350462577242,0.9327751816791391
0.2078258170466138,0.1886892505569472,1.101418424383911
0.33386298007638626,0.2947197862752702,1.1328149504171943
0.3252395790961434,0.2652823729576327,1.2260127782711228
0.2852124937715483,0.2493261303947813,1.1439334229426525
0.32362118411827623,0.2801650499705432,1.1551090478712531
0.25113707493551335,0.23098592937365112,1.0872397102996911
0.22339898466502547,0.21365260923182341,1.045617862886134
0.290226818812415,0.242256972189633,1.1980122437311418
0.32850593466166955,0.25129293071952447,1.3072629370076663
0.3350317188581924,0.282257717080548,1.1869709793003969
0.2742293542691967,0.25325605687474545,1.0828145934721876
0.3235013350791202,0.26963947522474246,1.1997550982083922
0.22629249277057836,0.21062831254434952,1.0743688255249666
0.17826037663447314,0.19735471090343015,0.9032486522285234
0.22269406891629967,0.22996596654893312,0.9683783746709924
0.32078465691383323,0.2963739873129952,1.0823644133621564
0.2935412417391127,0.24178641676319737,1.2140518299942522
0.18096315624685927,0.2115535356399151,0.8554012377976813
0.21309868542442073,0.21553861119426482,0.988679866886379
0.18163929541986445,0.22206600064958446,0.8179518471469547
0.3189116176067493,0.286837455527844,1.1118199923363628
0.2854883105590608,0.23782616624349825,1.2004074869825876
0.31716498307407764,0.2716797104972549,1.167422412566515
0.21681121934533104,0.21612534525876592,1.0031735014037522
0.24375706439029715,0.24504567257495183,0.9947413550661233
0.2576531463530371,0.2438561155920621,1.0565785718659422
0.3614789208645919,0.29771364194502437,1.2141832618182218
0.33446379475548266,0.2879122456482968,1.1616865896147104
0.28012181092241895,0.2869951812731645,0.9760505722770189
0.24301526806407686,0.23893017236989453,1.01709744589251
0.3443092989474067,0.26177693047886036,1.3152774704691221
0.18603802456278656,0.2445388325788339,0.760770886982999
0.339523640207108,0.29260247711414406,1.160358051496126
0.40196183376439315,0.308278625445524,1.3038913521282194
0.3321416267685486,0.2659931275522387,1.248684993574952
0.28083016354640633,0.28202856481941707,0.9957507805148104
0.32452404372274574,0.2714061199305689,1.1957138026429377
0.4167573435686085,0.31958690946297325,1.304050107274163
0.3514788113588058,0.2982760173765184,1.1783676557379024
0.23317578943800604,0.22005537915154277,1.059623220014212
0.22126890429690635,0.22940791978460073,0.9645216455677015
0.3205367089475257,0.29161113366073554,1.0991922870833957
0.35067346145841255,0.30083920942243775,1.1656507877801183
0.23467783528095199,0.21332973858593363,1.1000708894902569
0.28886646367234886,0.23012021441248537,1.2552850448616484
0.33474969868012705,0.2622211949342071,1.2765928351600937
0.31396702587155,0.24505498729975786,1.2812105125103905
0.20175034249449506,0.2115039454351694,0.9538845343021555
0.22629747779120485,0.2517896498608906,0.8987560764162875
0.3125746761154167,0.28274708937841103,1.1054921088757392
0.17536488976669015,0.20949811412992153,0.8370714480892012
0.3722316971833073,0.27323444654881174,1.3623161423638812
0.2535766634033099,0.26829666483253445,0.9451353544092228
0.2887697339926955,0.2634571278794897,1.096078653543905
0.29327110801815975,0.26423952809347295,1.1098684217844088
0.2972545793884834,0.2676836496251182,1.1104696898924467
0.2583095626311416,0.20800120084804505,1.2418657275918767
0.20964464349418144,0.2413865975133544,0.8685015889607671
0.19121828925620563,0.2499992446343364,0.7648754680674845
0.283528408745024,0.26435191827645943,1.0725415218985088
0.24052234262743138,0.20398116439834482,1.17913996293171
0.3497887066568379,0.2963245158612886,1.180424460123226
0.2724994890107317,0.2369562581681525,1.1499991226961241
0.37689420519790484,0.31441341823461405,1.1987217572141526
0.25681318703780565,0.2250036876017358,1.1413732360350188
0.2874961542512689,0.22679192015177624,1.2676648888499533
0.42529720728162523,0.32236521957474973,1.3193023982012047
0.2952253882268993,0.2397757046760001,1.2312564720676196
0.28651804224057514,0.2599270661547802,1.1023016820801597
0.2626071565329395,0.22782680603176364,1.1526613619660135
0.30531067604377,0.28561442776723706,1.0689609710213397
0.3148392180946556,0.2617741866523633,1.2027130028399735
0.39450267745989365,0.31823894486914905,1.2396429909673754
0.31052419566363315,0.2555198012369983,1.2152647041847746
0.3534681225003203,0.3017002442020462,1.1715871275980987
0.3355332444478908,0.26779222706794875,1.2529611039186497
0.17928248153117832,0.2261229864435391,0.7928538551119109
0.248728200193838,0.2775424109553561,0.8961808731777826
0.22220806073884147,0.22496147672059671,0.9877605000558607
0.35295947232873587,0.29174419442223665,1.2098251793072645
0.24282509129003016,0.23853836520007432,1.0179708035072697
0.28971913981177994,0.24955270760674939,1.160953702286916
0.33951989524996795,0.310691658025967,1.0927872908051866
0.3028005215768435,0.2762337321276573,1.0961750371490067
0.3154132739820067,0.2740678269655244,1.150858447977125
0.2713602067871129,0.24911840895126966,1.0892820323053445
0.22697815901130042,0.21893414347552637,1.0367417133210803
0.30097257741447947,0.30037264414821513,1.0019972966178914
0.3430877308963264,0.2835853069860845,1.2098219563722379
0.24071036554058156,0.23510523833788344,1.023840928608501
0.19255663204185003,0.21511599774957,0.8951292979428581
0.23158148451283508,0.2340862259036138,0.9892999198004497
0.42355669058535345,0.3294265168452059,1.2857395167869208
0.18265145927110776,0.22268253231715665,0.8202325407857567
0.26578586393168224,0.226621460127833,1.1728186014764768
0.27371758873685315,0.22706622199833962,1.2054526927340812
0.25611813670639183,0.23263376661150267,1.1009499628405535
0.20163127691426386,0.21107586724188454,0.9552549969305701
0.31115483751438267,0.2580678530838644,1.2057094047016643
0.20922323718756133,0.21973708917977378,0.9521525836559583
0.20975874020077606,0.22294103041315852,0.9408709550325807
0.2714635973892301,0.24242249191010157,1.1197954251286961
0.27716572695990743,0.25017243543887463,1.107898743815156
0.19527192160880757,0.19395300919789743,1.00680016472219
0.20374208292248214,0.25474383905439285,0.7997919937093323
0.2853576580988814,0.24873172787217834,1.1472507369286034
0.3433954995668342,0.25141774646920695,1.3658363595622016
0.40525107879394373,0.32896030054740644,1.2319148484470182
0.22043611007401073,0.20199176150816278,1.091312380406676
0.1857156977590704,0.21550024467611406,0.8617888023198845
0.29080054028038527,0.22883003096996352,1.2708145825429533
0.39415640344740466,0.3251649391037519,1.21217374952482
0.3391159491418049,0.27453477514801056,1.2352385921199838
0.23172709213920825,0.20519063879073407,1.1293258479278758
0.3499349546602368,0.274783765307652,1.2734921012107263
0.22728298463393365,0.2220008293000616,1.023793403612617
0.2946135212299576,0.2308897418276564,1.2759922502311372
0.22839599109198855,0.24647061784601862,0.9266662009776674
0.30876304041717806,0.25506908493535946,1.2105075003324135
0.3433889361577799,0.2973883461954154,1.1546818849859615
0.3308438597617293,0.28022623751316117,1.1806312738513318
0.22153656683944625,0.23786730681699506,0.931345168043152
0.40871093073272424,0.3339154052310969,1.2239954321660083
0.40413967897838843,0.34121802245377025,1.1844030865431296
0.22635858509734713,0.21701902094870892,1.0430356938659564
0.26181456590132135,0.2549120929200806,1.027077856143156
0.2055707324660348,0.2562459799891043,0.8022398340640339
0.2356276823823371,0.25225382069680957,0.9340896472111087
0.27081309106292095,0.24899358114457143,1.0876308128830061
0.26580819030468694,0.2389521075900246,1.1123910685932927
0.2331350421283259,0.2155635937651278,1.081513988778381
0.21007252840093665,0.2512592006303912,0.8360789490449697
0.3126306257860285,0.26762807413031153,1.168153329212408
0.19066162107892265,0.20100032083246833,0.9485637649197443
0.26836692735461004,0.21999926021933372,1.2198537717220275
0.16765623303791166,0.19167539916756443,0.8746883208071214
0.18341504592581243,0.20165744180194597,0.9095377006019447
0.3372903890821441,0.2983150503089241,1.1306516004903493
0.3758563602844465,0.29129894566608233,1.2902771049342996
0.3295827646336375,0.24992456063259968,1.3187289948591285
0.36374119024415724,0.31176388073078015,1.1667201132842628
0.23905607514987248,0.21650038128899649,1.1041831599860668
0.18804308053982574,0.2068202466129355,0.9092102133102508
0.301457000487192,0.2466967947511895,1.2219737219984228
0.2090474834939443,0.24514585985166862,0.8527473546582981
0.23457137264609407,0.22544662598791357,1.0404740883488302
0.20662054236277555,0.18480515845025222,1.1180453191645936
0.35607683738517637,0.28881785853257186,1.2328768006048327
0.324531094015633,0.2923884834438347,1.1099311785239059
0.3239331627395621,0.28565581886764746,1.1339981241189054
0.3475196749408149,0.2654953963942796,1.3089480256927823
0.26487676225070955,0.23009425323111873,1.1511663526192175
0.33742493020792724,0.30273437521785695,1.114590736400866
0.17809546265594092,0.19659064029040169,0.9059203550731618
0.3059722877829723,0.24475257859282362,1.2501289651047776
0.2692996996543859,0.23914126414635795,1.1261113828083242
0.3141974479694514,0.25519805952634916,1.2311905841000745
0.1928023869174712,0.20062431139918502,0.9610120806039781
0.27774948087529233,0.25555206478650344,1.0868606407360994
0.31037620307826974,0.24453626781452273,1.269244050594923
0.20962687309763547,0.25464898777344286,0.8231993181301673
0.3532738082436105,0.28977686604864256,1.2191235727710203
0.27353872816835945,0.23564989488363397,1.160784426844049
0.24291055804896639,0.20970090954467915,1.1583667356350285
0.3365874893734505,0.29343381738411384,1.1470644125957956
0.26428967311270796,0.27268448103336035,0.9692142072447997
0.24595362854452826,0.2628669707869442,0.9356581688761334
0.40310621719705775,0.3317335148227776,1.2151507134044315
0.28629966209751956,0.2729101988331898,1.0490617914668472
0.20390072933775732,0.2047488653292485,0.9958576767195886
0.3098621576073881,0.2746920694159662,1.128034596216041
0.3184136623005844,0.25161413524131215,1.265483999916013
0.3352440564140141,0.2670347794952663,1.2554321839562363
0.3303333559527236,0.2780958304050048,1.1878400171323773
0.18842360910637665,0.2132702394080578,0.8834969643648161
0.2522095308911353,0.25331691507098264,0.9956284633438828
0.2167597527868737,0.2468383908674212,0.8781444086762704
0.2040922988571964,0.20822780345449451,0.9801395177363916
0.3242376024578797,0.26715742425725947,1.213657465665842
0.3947703363813216,0.335798190580263,1.175617818842782
0.2627951764143654,0.23256978191270092,1.1299626901357722
0.3331410029139773,0.2908611974119257,1.1453607627220683
0.24939935488783416,0.2322479210882501,1.0738496763252698
0.2578963917176418,0.24315962714414385,1.0606053099627515
0.32211786313681706,0.25654896218730616,1.2555804568082374
0.28548100932784026,0.25101698292087776,1.1372975884178553
0.2643622297866841,0.27406895179285373,0.9645829199452475
0.3216028580503196,0.27504595958670847,1.1692695232955568
0.22176796057595785,0.20555443795874168,1.0788770253672193
0.22686023129911814,0.23117892526337244,0.9813188249779508
0.2285418823881065,0.2446830570706175,0.9340323156177809
0.26348105809345573,0.22252042032585398,1.1840758601283419
0.28171062740229336,0.23229430253477826,1.2127315406718453
0.30158848309144837,0.2630567038961569,1.1464770850717498
0.30594954515193673,0.25746893645922975,1.1882969237354344
0.25693633254872766,0.22149228593127265,1.1600238422228981
0.3865976600934461,0.3173548396856643,1.2181873781296857
0.2596536928794416,0.23910779629194776,1.0859273386569444
0.3202563004172012,0.2486083643888272,1.2881959993764152
0.20377381452674417,0.22408157390861758,0.9093733633352866
0.248838812065354,0.25583031701364617,0.9726713196860118
0.2589584189257665,0.20550333059618098,1.2601178685255767
0.33318724333522065,0.2870442859202487,1.1607520500435675
0.19269426370423187,0.18857133237411797,1.021864040934569
0.345410649976919,0.2781530523596597,1.2418006814834206
0.2232573434109969,0.23924218841260828,0.9331855091793293
0.28342203870213156,0.27816004268413186,1.018917152755743
0.39178668347815815,0.295504246738527,1.3258242065970218
0.20286682112062257,0.19847965315357488,1.0221038675619465
0.24314953118658703,0.2917867955545769,0.8333123187581235
0.33631031514944476,0.27117476545465297,1.2401976805827977
0.3321036513038293,0.27046333125096755,1.2279063848239917
0.35372004171056304,0.28559651416753823,1.2385306688409432
0.34630842436330883,0.29220956621534167,1.1851371905740395
0.4001144146084178,0.2977880923336348,1.343621269315695
0.33580192686763044,0.2760408498762172,1.2164935987489223
0.3244098190577155,0.2858170059859015,1.1350263009672619
0.29660680589059885,0.22633636746642788,1.310469056346387
0.30122093265897165,0.27160913455906927,1.109023572229904
0.24811579351741828,0.2216056980030831,1.1196273189418007
0.410191362649954,0.3486630550989324,1.1764692491826043
0.2521689735014524,0.2504318621849128,1.006936462882095
0.2619616032869787,0.22568270280828792,1.1607517989959064
0.283190768761926,0.27283118037878906,1.037970690772052
0.36877281552283364,0.268091693781599,1.3755473372601186
0.3171637001662317,0.2700458733752379,1.1744808250616072
0.19479848014079515,0.21072138261798748,0.924436228163619
0.35964618791667896,0.2987737798381478,1.2037407971727208
0.3119618291019401,0.2501629532982931,1.2470344828794786
0.2593105546558134,0.2300314442859114,1.1272830784538757
0.33784658596693595,0.28298265808034123,1.193877350148497
0.26030917819186483,0.23667778866708702,1.0998462494426036
0.33589931733713163,0.26990265056518625,1.2445202617823348
0.28182634294581105,0.24463110672800292,1.1520462246821466
0.3737501139751756,0.27349613443067855,1.3665645211154085
0.22501563161581653,0.22902835880698394,0.9824793435534803
0.3234961112139365,0.25903619377717363,1.2488452153995597
0.20319060117595167,0.21929354521865535,0.9265690012597151
0.31376428179209054,0.2851219122796301,1.100456570606786
0.3916814300038574,0.3110981948892222,1.2590282953693441
0.3530226532333893,0.30154733530074807,1.1707039390061345
0.3062743528379368,0.25561349403864153,1.1981932095949395
0.26308225266225266,0.21099056026965232,1.246891104161369
0.21867562217862715,0.21906736397678572,0.9982117747205829
0.34766862908306667,0.2968223557924415,1.1713020340226004
0.2297781603944356,0.23934571568110752,0.9600262103733694
0.24551303251747908,0.238486920098287,1.0294612065781068
0.30784194831880174,0.2581050364833093,1.1927002762641121
0.24566895331341274,0.22336955272278847,1.099831871975402
0.25885056942440765,0.2711916903340328,0.9544929975751679
0.3136236074263004,0.2556212842038499,1.2269072522779265
0.31687114442135783,0.26116125003066026,1.213316081096094
0.20596988255326631,0.20962347213698557,0.9825707038125402
0.25366651515717686,0.2116955227504966,1.1982611245687378
0.2554664721739412,0.23184378892636834,1.1018905158381243
0.20085395053112504,0.20600155328950037,0.9750118255121055
0.31084769620177266,0.2476317081092353,1.2552822842244884
0.25856349958927144,0.255075340726023,1.0136750140304431
0.27297320461353997,0.2706123200691711,1.0087242315640523
0.18698134487926993,0.2096531549463773,0.8918603916411079
0.21971540699567177,0.1912285076304194,1.1489678485610941
0.18396259457867506,0.19449395901640906,0.9458524856453485
0.218115776779428,0.2777689898452262,0.7852416387479497
0.25017894429620957,0.23703726909185674,1.055441387992283
0.3876618768109083,0.3163173072748899,1.2255474736765437
0.3278169741868645,0.27424934829693576,1.1953245330301747
